8.630000 0.010098 -0.054719 -0.014358 5.047852 -2.268348 -2.904460
8.640000 0.010013 -0.054685 -0.014367 4.848103 -2.554163 -2.499892
8.650000 0.009935 -0.054650 -0.014375 4.733890 -2.828542 -2.085685
8.660000 0.009850 -0.054613 -0.014374 4.859153 -3.145322 -1.793153
8.670000 0.009763 -0.054574 -0.014365 4.737781 -3.397818 -1.391609
8.680000 0.009688 -0.054537 -0.014353 4.557575 -3.553208 -1.013109
8.690000 0.009611 -0.054499 -0.014335 4.682610 -3.694601 -0.943802
8.700000 0.009531 -0.054461 -0.014310 4.621186 -3.717057 -0.969030
8.710000 0.009461 -0.054426 -0.014288 4.308404 -3.566584 -0.921603
8.720000 0.009397 -0.054392 -0.014262 4.244414 -3.354219 -1.183205
8.730000 0.009326 -0.054357 -0.014232 4.108608 -3.048474 -1.485742
8.740000 0.009264 -0.054320 -0.014198 3.687840 -2.636493 -1.696598
8.750000 0.009210 -0.054284 -0.014166 3.437038 -2.212078 -2.070872
8.760000 0.009150 -0.054246 -0.014127 3.377887 -1.832234 -2.637533
8.770000 0.009092 -0.054208 -0.014088 3.055746 -1.431198 -2.996760
8.780000 0.009050 -0.054174 -0.014055 2.771362 -1.018880 -3.303031
8.790000 0.009001 -0.054139 -0.014019 2.879751 -0.738040 -3.796214
8.800000 0.008952 -0.054105 -0.013982 2.725511 -0.420723 -4.037376
8.810000 0.008918 -0.054072 -0.013949 2.486320 -0.129453 -4.074706
8.820000 0.008887 -0.054038 -0.013914 2.665360 0.017901 -4.260394
8.830000 0.008849 -0.054001 -0.013873 2.799899 0.054531 -4.332214
8.840000 0.008825 -0.053964 -0.013834 2.622290 0.088945 -4.113478
8.850000 0.008809 -0.053928 -0.013796 2.819117 -0.031069 -4.079887
8.860000 0.008783 -0.053891 -0.013752 3.117218 -0.272356 -4.090691
8.870000 0.008765 -0.053856 -0.013712 3.014893 -0.450016 -3.816359
8.880000 0.008757 -0.053823 -0.013674 3.137319 -0.689769 -3.684395
8.890000 0.008741 -0.053791 -0.013632 3.468321 -0.949361 -3.722314
8.900000 0.008725 -0.053759 -0.013591 3.398577 -1.103230 -3.602397
8.910000 0.008724 -0.053732 -0.013554 3.248411 -1.146442 -3.524211
8.920000 0.008718 -0.053704 -0.013515 3.451003 -1.218590 -3.781996
8.930000 0.008706 -0.053677 -0.013473 3.336466 -1.186974 -3.978681
8.940000 0.008709 -0.053654 -0.013438 2.897258 -1.001469 -4.064494
8.950000 0.008714 -0.053632 -0.013404 2.819936 -0.835140 -4.439633
8.960000 0.008706 -0.053609 -0.013369 2.701320 -0.673947 -4.798762
8.970000 0.008709 -0.053591 -0.013342 2.054079 -0.375557 -4.829411
8.980000 0.008723 -0.053574 -0.013318 1.763170 -0.142173 -5.043996
8.990000 0.008721 -0.053554 -0.013290 1.764793 -0.016171 -5.299823
9.000000 0.008722 -0.053538 -0.013269 1.244706 0.196162 -5.192296
9.010000 0.008739 -0.053523 -0.013254 0.910041 0.327051 -5.145687
9.020000 0.008743 -0.053506 -0.013235 1.194643 0.290885 -5.325824
9.030000 0.008737 -0.053490 -0.013218 1.149333 0.262162 -5.210655
9.040000 0.008749 -0.053477 -0.013209 1.016201 0.222791 -5.007674
9.050000 0.008756 -0.053462 -0.013198 1.609681 0.020761 -5.104202
9.060000 0.008748 -0.053449 -0.013186 2.089264 -0.203655 -5.085804
9.070000 0.008754 -0.053439 -0.013179 2.155444 -0.356298 -4.908258
9.080000 0.008766 -0.053428 -0.013170 2.724593 -0.548061 -5.041250
9.090000 0.008761 -0.053418 -0.013159 3.329037 -0.735481 -5.228314
9.100000 0.008767 -0.053410 -0.013150 3.333615 -0.802115 -5.254064
9.110000 0.008783 -0.053402 -0.013142 3.581701 -0.821798 -5.518581
9.120000 0.008784 -0.053395 -0.013129 3.990548 -0.838595 -5.899826
9.130000 0.008788 -0.053390 -0.013120 3.766885 -0.741832 -6.075020
9.140000 0.008806 -0.053386 -0.013112 3.571426 -0.604879 -6.355892
9.150000 0.008813 -0.053381 -0.013100 3.681160 -0.484054 -6.773476
9.160000 0.008816 -0.053379 -0.013091 3.308534 -0.316745 -6.967163
9.170000 0.008834 -0.053377 -0.013081 2.799274 -0.134092 -7.135635
9.180000 0.008844 -0.053372 -0.013070 2.749729 -0.014805 -7.452230
9.190000 0.008845 -0.053370 -0.013058 2.479375 0.062338 -7.626475
9.200000 0.008856 -0.053366 -0.013046 2.032212 0.118013 -7.709663
9.210000 0.008867 -0.053361 -0.013032 2.068428 0.097278 -7.958325
9.220000 0.008865 -0.053357 -0.013014 2.120419 0.012187 -8.169714
9.230000 0.008873 -0.053353 -0.012997 1.886962 -0.062534 -8.272286
9.240000 0.008886 -0.053348 -0.012976 2.043297 -0.169109 -8.545922
9.250000 0.008886 -0.053344 -0.012953 2.332474 -0.302241 -8.869927
9.260000 0.008894 -0.053342 -0.012929 2.208146 -0.357398 -9.087122
9.270000 0.008911 -0.053341 -0.012904 2.253151 -0.356085 -9.397388
9.280000 0.008918 -0.053340 -0.012876 2.516849 -0.358289 -9.791637
9.290000 0.008927 -0.053339 -0.012845 2.325945 -0.265942 -10.057158
9.300000 0.008948 -0.053338 -0.012815 2.149228 -0.116036 -10.290803
9.310000 0.008961 -0.053337 -0.012782 2.283843 0.004144 -10.646427
9.320000 0.008970 -0.053335 -0.012748 2.085502 0.134109 -10.795656
9.330000 0.008991 -0.053332 -0.012715 1.744110 0.318607 -10.848958
9.340000 0.009009 -0.053327 -0.012678 1.795963 0.424320 -10.979940
9.350000 0.009019 -0.053321 -0.012637 1.723832 0.464635 -10.980759
9.360000 0.009039 -0.053313 -0.012594 1.421819 0.537101 -10.826881
9.370000 0.009062 -0.053304 -0.012550 1.480120 0.539039 -10.785828
9.380000 0.009073 -0.053294 -0.012501 1.639171 0.437633 -10.744660
9.390000 0.009090 -0.053281 -0.012450 1.510581 0.355761 -10.511012
9.400000 0.009114 -0.053269 -0.012400 1.651124 0.236930 -10.292511
9.410000 0.009128 -0.053255 -0.012344 2.030218 0.021783 -10.195878
9.420000 0.009144 -0.053240 -0.012286 2.061864 -0.157373 -9.880897
9.430000 0.009172 -0.053226 -0.012226 2.154932 -0.308865 -9.610814
9.440000 0.009193 -0.053209 -0.012161 2.560120 -0.519063 -9.478484
9.450000 0.009211 -0.053193 -0.012092 2.583715 -0.659278 -9.226969
9.460000 0.009244 -0.053177 -0.012024 2.424702 -0.707646 -8.915023
9.470000 0.009275 -0.053161 -0.011953 2.584033 -0.764521 -8.780210
9.480000 0.009297 -0.053144 -0.011875 2.507281 -0.789570 -8.614114
9.490000 0.009331 -0.053129 -0.011802 2.042350 -0.663180 -8.267594
9.500000 0.009368 -0.053114 -0.011725 1.949028 -0.553030 -8.138514
9.510000 0.009391 -0.053099 -0.011645 1.863479 -0.442083 -8.030152
9.520000 0.009421 -0.053085 -0.011565 1.364546 -0.225050 -7.777984
9.530000 0.009460 -0.053069 -0.011485 1.170225 -0.031503 -7.687039
9.540000 0.009486 -0.053052 -0.011398 1.274863 0.072321 -7.756818
9.550000 0.009513 -0.053031 -0.011309 1.000414 0.189919 -7.722936
9.560000 0.009554 -0.053010 -0.011223 0.854041 0.274730 -7.747220
9.570000 0.009585 -0.052986 -0.011131 1.233038 0.180725 -7.996133
9.580000 0.009611 -0.052961 -0.011041 1.289528 0.043111 -8.101408
9.590000 0.009654 -0.052935 -0.010955 1.178956 -0.128711 -8.107408
9.600000 0.009696 -0.052908 -0.010870 1.585201 -0.423531 -8.268919
9.610000 0.009725 -0.052880 -0.010779 1.794932 -0.798305 -8.330342
9.620000 0.009771 -0.052854 -0.010693 1.458466 -1.044349 -8.181683
9.630000 0.009826 -0.052825 -0.010607 1.539635 -1.395440 -8.169087
9.640000 0.009865 -0.052796 -0.010516 1.687323 -1.765959 -8.194693
9.650000 0.009909 -0.052768 -0.010429 1.208907 -2.040347 -7.988201
9.660000 0.009971 -0.052740 -0.010348 0.891006 -2.239141 -7.843311
9.670000 0.010016 -0.052710 -0.010262 1.041001 -2.556986 -7.837000
9.680000 0.010055 -0.052682 -0.010178 0.631482 -2.764368 -7.612118
9.690000 0.010115 -0.052653 -0.010098 0.136425 -2.882746 -7.379731
9.700000 0.010167 -0.052622 -0.010012 0.352376 -3.073966 -7.395237
9.710000 0.010205 -0.052590 -0.009920 0.285570 -3.197301 -7.377908
9.720000 0.010261 -0.052557 -0.009835 -0.140594 -3.212857 -7.277588
9.730000 0.010321 -0.052522 -0.009749 0.101526 -3.241699 -7.417914
9.740000 0.010361 -0.052487 -0.009660 0.434708 -3.334673 -7.609298
9.750000 0.010410 -0.052451 -0.009579 0.166819 -3.300016 -7.588262
9.760000 0.010475 -0.052414 -0.009500 0.296481 -3.216677 -7.689468
9.770000 0.010520 -0.052376 -0.009421 0.847868 -3.211706 -7.891446
9.780000 0.010565 -0.052336 -0.009348 0.736969 -3.159487 -7.863969
9.790000 0.010631 -0.052297 -0.009286 0.650356 -3.021485 -7.757944
9.800000 0.010683 -0.052257 -0.009224 1.157815 -2.958825 -7.779578
9.810000 0.010725 -0.052215 -0.009162 1.220902 -2.931545 -7.687761
9.820000 0.010790 -0.052169 -0.009104 0.879795 -2.746858 -7.455226
9.830000 0.010851 -0.052121 -0.009045 1.228854 -2.685328 -7.381286
9.840000 0.010896 -0.052072 -0.008982 1.425676 -2.705052 -7.353500
9.850000 0.010955 -0.052020 -0.008923 1.016466 -2.589007 -7.212024
9.860000 0.011022 -0.051968 -0.008868 1.127836 -2.533852 -7.157989
9.870000 0.011070 -0.051917 -0.008814 1.401163 -2.570423 -7.225522
9.880000 0.011120 -0.051864 -0.008762 1.164258 -2.553506 -7.200979
9.890000 0.011187 -0.051808 -0.008712 1.059493 -2.514405 -7.141892
9.900000 0.011239 -0.051751 -0.008662 1.442864 -2.624574 -7.202056
9.910000 0.011287 -0.051693 -0.008612 1.384812 -2.789943 -7.219282
9.920000 0.011355 -0.051631 -0.008564 1.158666 -2.911426 -7.132238
9.930000 0.011416 -0.051570 -0.008517 1.454599 -3.102322 -7.136003
9.940000 0.011470 -0.051509 -0.008467 1.368629 -3.353607 -7.145705
9.950000 0.011541 -0.051444 -0.008422 0.926626 -3.596058 -7.030205
9.960000 0.011613 -0.051380 -0.008375 0.909617 -3.820007 -6.948276
9.970000 0.011674 -0.051317 -0.008330 0.676992 -4.114241 -6.871537
9.980000 0.011748 -0.051252 -0.008282 0.068518 -4.362338 -6.767608
9.990000 0.011826 -0.051184 -0.008233 -0.166853 -4.610466 -6.639494
10.000000 0.011890 -0.051119 -0.008180 -0.294279 -4.872408 -6.544623
10.010000 0.011962 -0.051052 -0.008127 -0.804221 -5.143298 -6.469022
10.020000 0.012042 -0.050984 -0.008070 -0.942492 -5.327242 -6.414235
10.030000 0.012108 -0.050917 -0.008009 -0.795787 -5.531131 -6.366926
10.040000 0.012176 -0.050853 -0.007950 -0.956988 -5.670108 -6.339195
10.050000 0.012256 -0.050784 -0.007885 -0.938593 -5.761166 -6.365627
10.060000 0.012325 -0.050715 -0.007817 -0.513141 -5.800739 -6.381168
10.070000 0.012394 -0.050647 -0.007747 -0.393541 -5.833470 -6.364037
10.080000 0.012476 -0.050575 -0.007673 -0.293578 -5.785329 -6.393035
10.090000 0.012551 -0.050501 -0.007595 0.228658 -5.731464 -6.431759
10.100000 0.012620 -0.050429 -0.007517 0.480284 -5.659028 -6.392807
10.110000 0.012703 -0.050354 -0.007443 0.512629 -5.547092 -6.340156
10.120000 0.012782 -0.050279 -0.007370 0.998573 -5.424542 -6.321259
10.130000 0.012852 -0.050205 -0.007297 1.298061 -5.313283 -6.230365
10.140000 0.012932 -0.050128 -0.007228 1.259817 -5.160018 -6.098465
10.150000 0.013014 -0.050048 -0.007160 1.616595 -5.055086 -6.005866
10.160000 0.013085 -0.049970 -0.007087 1.942095 -4.929222 -5.929979
10.170000 0.013163 -0.049887 -0.007016 1.817834 -4.872705 -5.797337
10.180000 0.013249 -0.049802 -0.006947 1.963379 -4.838471 -5.728214
10.190000 0.013320 -0.049718 -0.006879 2.231690 -4.834982 -5.712162
10.200000 0.013394 -0.049633 -0.006819 2.041159 -4.890190 -5.632529
10.210000 0.013477 -0.049547 -0.006766 1.947460 -4.917897 -5.597136
10.220000 0.013547 -0.049460 -0.006715 2.151752 -5.038093 -5.590304
10.230000 0.013615 -0.049373 -0.006676 1.908797 -5.222331 -5.516410
10.240000 0.013692 -0.049283 -0.006643 1.688017 -5.398870 -5.458316
10.250000 0.013758 -0.049191 -0.006614 1.878210 -5.639491 -5.446332
10.260000 0.013817 -0.049101 -0.006596 1.723312 -5.950055 -5.370890
10.270000 0.013887 -0.049007 -0.006586 1.443121 -6.276821 -5.286690
10.280000 0.013950 -0.048912 -0.006579 1.609744 -6.614378 -5.256743
10.290000 0.014002 -0.048821 -0.006579 1.548271 -6.954345 -5.190510
10.300000 0.014063 -0.048726 -0.006584 1.239049 -7.267866 -5.106194
10.310000 0.014121 -0.048629 -0.006591 1.331030 -7.520974 -5.089242
10.320000 0.014165 -0.048536 -0.006601 1.378075 -7.728334 -5.069027
10.330000 0.014217 -0.048441 -0.006614 1.125482 -7.898787 -5.013336
10.340000 0.014268 -0.048345 -0.006629 1.236179 -7.951493 -5.018845
10.350000 0.014307 -0.048255 -0.006645 1.444729 -7.890503 -5.036957
10.360000 0.014352 -0.048163 -0.006665 1.347373 -7.794543 -5.003994
10.370000 0.014400 -0.048069 -0.006680 1.543835 -7.561418 -5.030520
10.380000 0.014438 -0.047977 -0.006689 1.954189 -7.233434 -5.086854
10.390000 0.014480 -0.047883 -0.006695 2.046798 -6.867790 -5.115167
10.400000 0.014530 -0.047783 -0.006694 2.311342 -6.466915 -5.193086
10.410000 0.014572 -0.047685 -0.006688 2.869460 -6.004443 -5.329392
10.420000 0.014616 -0.047587 -0.006685 3.078467 -5.558584 -5.417149
10.430000 0.014669 -0.047486 -0.006684 3.288191 -5.122114 -5.506220
10.440000 0.014716 -0.047389 -0.006685 3.783207 -4.618702 -5.630010
10.450000 0.014762 -0.047292 -0.006691 3.962801 -4.190161 -5.678293
10.460000 0.014815 -0.047192 -0.006698 4.051814 -3.779583 -5.697303
10.470000 0.014864 -0.047091 -0.006702 4.402540 -3.377144 -5.744275
10.480000 0.014910 -0.046988 -0.006706 4.593960 -3.076096 -5.753751
10.490000 0.014960 -0.046881 -0.006707 4.665340 -2.893163 -5.741946
10.500000 0.015008 -0.046774 -0.006707 4.991269 -2.748863 -5.771019
10.510000 0.015052 -0.046667 -0.006708 5.233557 -2.731824 -5.782407
10.520000 0.015099 -0.046557 -0.006708 5.320444 -2.812640 -5.768022
10.530000 0.015146 -0.046449 -0.006709 5.579787 -2.892837 -5.776561
10.540000 0.015189 -0.046339 -0.006709 5.771397 -3.076957 -5.768836
10.550000 0.015235 -0.046228 -0.006707 5.764545 -3.319944 -5.730074
10.560000 0.015283 -0.046116 -0.006702 5.821017 -3.593335 -5.702014
10.570000 0.015326 -0.046006 -0.006694 5.859656 -3.865862 -5.680446
10.580000 0.015372 -0.045894 -0.006681 5.679318 -4.194182 -5.635227
10.590000 0.015419 -0.045782 -0.006667 5.528780 -4.505766 -5.608880
10.600000 0.015460 -0.045672 -0.006652 5.432222 -4.780298 -5.611279
10.610000 0.015501 -0.045562 -0.006636 5.173421 -5.085918 -5.597494
10.620000 0.015543 -0.045453 -0.006623 4.995622 -5.316750 -5.597418
10.630000 0.015577 -0.045348 -0.006613 4.978084 -5.466509 -5.617758
10.640000 0.015610 -0.045246 -0.006607 4.855660 -5.599984 -5.615905
10.650000 0.015643 -0.045145 -0.006606 4.808149 -5.625002 -5.623128
10.660000 0.015671 -0.045047 -0.006607 4.966888 -5.556811 -5.650217
10.670000 0.015696 -0.044950 -0.006611 5.107991 -5.429365 -5.667044
10.680000 0.015721 -0.044854 -0.006617 5.309382 -5.250200 -5.690786
10.690000 0.015743 -0.044756 -0.006620 5.659944 -5.009381 -5.741089
10.700000 0.015763 -0.044661 -0.006625 5.992771 -4.725091 -5.791738
10.710000 0.015782 -0.044567 -0.006633 6.318707 -4.365253 -5.857164
10.720000 0.015801 -0.044474 -0.006643 6.686458 -3.974742 -5.925163
10.730000 0.015819 -0.044384 -0.006654 7.016275 -3.518078 -5.995300
10.740000 0.015839 -0.044292 -0.006659 7.213195 -3.051289 -6.049514
10.750000 0.015858 -0.044201 -0.006661 7.399808 -2.551868 -6.102437
10.760000 0.015875 -0.044109 -0.006660 7.525695 -2.073270 -6.162970
10.770000 0.015892 -0.044014 -0.006656 7.619946 -1.676820 -6.212235
10.780000 0.015907 -0.043918 -0.006652 7.730256 -1.362678 -6.257709
10.790000 0.015919 -0.043820 -0.006645 7.924576 -1.167281 -6.292541
10.800000 0.015928 -0.043721 -0.006641 8.118281 -1.075140 -6.310181
10.810000 0.015936 -0.043623 -0.006641 8.392136 -1.104572 -6.307776
10.820000 0.015942 -0.043524 -0.006637 8.697037 -1.240843 -6.289018
10.830000 0.015947 -0.043423 -0.006633 8.958369 -1.496135 -6.242264
10.840000 0.015952 -0.043323 -0.006627 9.170702 -1.804517 -6.203626
10.850000 0.015958 -0.043222 -0.006616 9.333362 -2.206481 -6.155843
10.860000 0.015964 -0.043123 -0.006607 9.363353 -2.616203 -6.108222
10.870000 0.015970 -0.043024 -0.006596 9.283036 -3.082186 -6.068022
10.880000 0.015976 -0.042928 -0.006584 9.088324 -3.511872 -6.022146
10.890000 0.015981 -0.042835 -0.006580 8.734293 -3.941450 -5.960480
10.900000 0.015985 -0.042744 -0.006576 8.326168 -4.326254 -5.899637
10.910000 0.015988 -0.042653 -0.006571 7.849425 -4.687063 -5.822041
10.920000 0.015989 -0.042563 -0.006567 7.411842 -5.000511 -5.752572
10.930000 0.015989 -0.042474 -0.006560 6.990664 -5.271038 -5.681357
10.940000 0.015989 -0.042389 -0.006553 6.564199 -5.454530 -5.630941
10.950000 0.015988 -0.042305 -0.006545 6.274722 -5.582183 -5.610825
10.960000 0.015986 -0.042225 -0.006539 6.029713 -5.613999 -5.604830
10.970000 0.015984 -0.042148 -0.006535 5.833742 -5.560040 -5.619875
10.980000 0.015980 -0.042072 -0.006531 5.793052 -5.403648 -5.647191
10.990000 0.015973 -0.041996 -0.006528 5.862024 -5.220697 -5.684539
11.000000 0.015966 -0.041922 -0.006528 6.020181 -4.966711 -5.742353
11.010000 0.015958 -0.041849 -0.006530 6.343061 -4.687655 -5.793199
11.020000 0.015949 -0.041779 -0.006539 6.749765 -4.356983 -5.847218
11.030000 0.015942 -0.041709 -0.006546 7.171569 -4.029779 -5.898320
11.040000 0.015935 -0.041642 -0.006558 7.621482 -3.647097 -5.936723
11.050000 0.015929 -0.041576 -0.006569 8.038217 -3.240053 -5.982474
11.060000 0.015928 -0.041509 -0.006577 8.333953 -2.843142 -6.018483
11.070000 0.015927 -0.041442 -0.006579 8.565847 -2.452477 -6.067947
11.080000 0.015927 -0.041373 -0.006577 8.695871 -2.127380 -6.112185
11.090000 0.015929 -0.041302 -0.006568 8.747848 -1.827553 -6.171594
11.100000 0.015932 -0.041230 -0.006562 8.740652 -1.662416 -6.211916
11.110000 0.015932 -0.041158 -0.006555 8.714465 -1.576795 -6.249720
11.120000 0.015932 -0.041086 -0.006552 8.696892 -1.609448 -6.266523
11.130000 0.015932 -0.041017 -0.006553 8.685344 -1.692668 -6.266869
11.140000 0.015931 -0.040947 -0.006556 8.695621 -1.899908 -6.241543
11.150000 0.015929 -0.040878 -0.006559 8.719798 -2.145660 -6.193528
11.160000 0.015926 -0.040809 -0.006561 8.764588 -2.464773 -6.136095
11.170000 0.015925 -0.040742 -0.006560 8.784921 -2.777478 -6.080496
11.180000 0.015922 -0.040674 -0.006557 8.823845 -3.141714 -6.034740
11.190000 0.015920 -0.040607 -0.006553 8.810780 -3.524758 -5.989669
11.200000 0.015916 -0.040542 -0.006548 8.832650 -3.864020 -5.965588
11.210000 0.015914 -0.040479 -0.006546 8.782391 -4.219093 -5.943315
11.220000 0.015910 -0.040418 -0.006546 8.751403 -4.528224 -5.927938
11.230000 0.015905 -0.040360 -0.006548 8.665300 -4.768829 -5.901303
11.240000 0.015900 -0.040303 -0.006552 8.579937 -4.955261 -5.871459
11.250000 0.015895 -0.040251 -0.006555 8.492366 -5.018500 -5.852870
11.260000 0.015888 -0.040198 -0.006555 8.406614 -5.043239 -5.829891
11.270000 0.015881 -0.040148 -0.006556 8.334381 -4.954434 -5.816720
11.280000 0.015874 -0.040098 -0.006554 8.308083 -4.805546 -5.833451
11.290000 0.015867 -0.040052 -0.006552 8.273301 -4.548037 -5.872954
11.300000 0.015859 -0.040007 -0.006551 8.273285 -4.264530 -5.913294
11.310000 0.015850 -0.039963 -0.006553 8.308375 -3.906348 -5.964107
11.320000 0.015840 -0.039919 -0.006555 8.392565 -3.523156 -6.022687
11.330000 0.015831 -0.039875 -0.006557 8.495240 -3.143214 -6.074220
11.340000 0.015819 -0.039829 -0.006558 8.709614 -2.792374 -6.124004
11.350000 0.015807 -0.039781 -0.006561 8.969352 -2.502638 -6.168370
11.360000 0.015795 -0.039734 -0.006562 9.238218 -2.228732 -6.212979
11.370000 0.015782 -0.039686 -0.006565 9.578502 -2.074739 -6.252097
11.380000 0.015767 -0.039637 -0.006569 9.964876 -1.942445 -6.283012
11.390000 0.015751 -0.039589 -0.006572 10.358634 -1.881682 -6.308498
11.400000 0.015734 -0.039540 -0.006579 10.828242 -1.859489 -6.331990
11.410000 0.015712 -0.039492 -0.006589 11.330115 -1.893517 -6.346545
11.420000 0.015691 -0.039445 -0.006601 11.793708 -1.991327 -6.331559
11.430000 0.015669 -0.039399 -0.006617 12.282724 -2.088013 -6.330102
11.440000 0.015645 -0.039355 -0.006633 12.689407 -2.196214 -6.313558
11.450000 0.015621 -0.039312 -0.006654 13.000525 -2.284846 -6.274731
11.460000 0.015597 -0.039268 -0.006666 13.268661 -2.344713 -6.260470
11.470000 0.015570 -0.039225 -0.006678 13.408549 -2.428448 -6.220309
11.480000 0.015546 -0.039183 -0.006690 13.370617 -2.469629 -6.192628
11.490000 0.015519 -0.039141 -0.006699 13.333668 -2.492027 -6.183222
11.500000 0.015493 -0.039101 -0.006705 13.141595 -2.478531 -6.168136
11.510000 0.015467 -0.039063 -0.006714 12.861677 -2.438831 -6.144267
11.520000 0.015441 -0.039026 -0.006719 12.508632 -2.334545 -6.129205
11.530000 0.015413 -0.038992 -0.006730 12.107125 -2.192743 -6.083475
11.540000 0.015383 -0.038959 -0.006738 11.738650 -2.029092 -6.046926
11.550000 0.015352 -0.038925 -0.006749 11.404067 -1.868674 -5.989508
11.560000 0.015319 -0.038893 -0.006758 11.142870 -1.712782 -5.936239
11.570000 0.015285 -0.038862 -0.006769 11.014753 -1.573291 -5.872691
11.580000 0.015251 -0.038832 -0.006782 10.988142 -1.430537 -5.822714
11.590000 0.015215 -0.038804 -0.006797 11.053936 -1.295985 -5.773783
11.600000 0.015182 -0.038777 -0.006816 11.147873 -1.168347 -5.716183
11.610000 0.015147 -0.038753 -0.006838 11.338270 -1.051873 -5.665823
11.620000 0.015114 -0.038731 -0.006862 11.523962 -0.942581 -5.605295
11.630000 0.015082 -0.038712 -0.006893 11.682386 -0.818360 -5.555849
11.640000 0.015051 -0.038697 -0.006929 11.878514 -0.682106 -5.496196
11.650000 0.015021 -0.038686 -0.006971 11.987394 -0.526878 -5.430343
11.660000 0.014991 -0.038678 -0.007022 12.068438 -0.357511 -5.350665
11.670000 0.014963 -0.038675 -0.007076 12.072434 -0.143593 -5.272086
11.680000 0.014935 -0.038676 -0.007137 12.060981 0.083918 -5.185379
11.690000 0.014907 -0.038679 -0.007200 12.013816 0.329184 -5.107606
11.700000 0.014878 -0.038685 -0.007267 11.986454 0.589061 -5.045399
11.710000 0.014847 -0.038694 -0.007341 12.034703 0.839139 -4.996077
11.720000 0.014814 -0.038704 -0.007418 12.136873 1.076526 -4.976768
11.730000 0.014780 -0.038714 -0.007495 12.327301 1.284464 -4.971991
11.740000 0.014743 -0.038724 -0.007575 12.605417 1.463622 -4.975104
11.750000 0.014707 -0.038736 -0.007654 12.872858 1.631957 -5.002347
11.760000 0.014670 -0.038747 -0.007733 13.150115 1.777399 -5.028520
11.770000 0.014631 -0.038757 -0.007813 13.390260 1.902452 -5.043745
11.780000 0.014591 -0.038766 -0.007891 13.571000 2.005269 -5.045525
11.790000 0.014550 -0.038776 -0.007966 13.670133 2.091281 -5.033598
11.800000 0.014506 -0.038782 -0.008041 13.720251 2.145132 -5.007089
11.810000 0.014462 -0.038788 -0.008112 13.748419 2.199033 -4.994497
11.820000 0.014415 -0.038792 -0.008181 13.726845 2.229628 -4.998681
11.830000 0.014368 -0.038795 -0.008248 13.665845 2.218929 -5.017822
11.840000 0.014321 -0.038799 -0.008316 13.562029 2.197746 -5.068472
11.850000 0.014273 -0.038804 -0.008385 13.393539 2.163888 -5.147225
11.860000 0.014224 -0.038811 -0.008458 13.162558 2.146090 -5.234952
11.870000 0.014173 -0.038821 -0.008538 12.945770 2.147996 -5.324320
11.880000 0.014122 -0.038833 -0.008621 12.653717 2.154374 -5.400305
11.890000 0.014070 -0.038846 -0.008710 12.354389 2.185478 -5.448544
11.900000 0.014018 -0.038862 -0.008801 12.023999 2.248020 -5.479046
11.910000 0.013966 -0.038879 -0.008894 11.629599 2.316052 -5.484980
11.920000 0.013915 -0.038898 -0.008988 11.176557 2.380980 -5.472235
11.930000 0.013864 -0.038917 -0.009084 10.725123 2.472482 -5.455408
11.940000 0.013812 -0.038938 -0.009180 10.248697 2.563214 -5.430943
11.950000 0.013759 -0.038961 -0.009279 9.806870 2.660706 -5.394981
11.960000 0.013704 -0.038983 -0.009378 9.407099 2.727417 -5.348383
11.970000 0.013648 -0.039006 -0.009475 9.117581 2.841187 -5.314845
11.980000 0.013592 -0.039029 -0.009569 8.858657 2.910224 -5.261900
11.990000 0.013536 -0.039053 -0.009660 8.643403 2.954683 -5.214107
12.000000 0.013480 -0.039077 -0.009747 8.534660 3.054517 -5.188711
12.010000 0.013423 -0.039102 -0.009829 8.428418 3.147422 -5.177028
12.020000 0.013367 -0.039127 -0.009907 8.344790 3.242797 -5.173146
12.030000 0.013311 -0.039154 -0.009980 8.309417 3.394344 -5.213607
12.040000 0.013254 -0.039181 -0.010048 8.272714 3.527286 -5.258353
12.050000 0.013198 -0.039208 -0.010113 8.236480 3.693912 -5.328086
12.060000 0.013142 -0.039237 -0.010174 8.240721 3.876679 -5.398112
12.070000 0.013087 -0.039268 -0.010234 8.217721 4.070767 -5.469682
12.080000 0.013034 -0.039301 -0.010291 8.187827 4.263057 -5.521332
12.090000 0.012981 -0.039335 -0.010348 8.137647 4.441958 -5.535549
12.100000 0.012930 -0.039372 -0.010404 8.099402 4.607519 -5.517525
12.110000 0.012878 -0.039410 -0.010458 8.107480 4.775291 -5.481656
12.120000 0.012827 -0.039449 -0.010511 8.127131 4.879180 -5.413097
12.130000 0.012778 -0.039491 -0.010562 8.174343 4.952154 -5.332921
12.140000 0.012730 -0.039534 -0.010612 8.220280 4.980743 -5.251100
12.150000 0.012684 -0.039581 -0.010662 8.259874 5.003399 -5.166610
12.160000 0.012640 -0.039632 -0.010712 8.304438 5.008014 -5.055145
12.170000 0.012599 -0.039686 -0.010759 8.224797 5.003612 -4.947385
12.180000 0.012558 -0.039743 -0.010807 8.088008 5.018219 -4.822985
12.190000 0.012519 -0.039804 -0.010851 7.843597 5.054681 -4.702019
12.200000 0.012480 -0.039866 -0.010896 7.580314 5.103574 -4.569393
12.210000 0.012442 -0.039930 -0.010941 7.198317 5.152751 -4.426697
12.220000 0.012404 -0.039997 -0.010987 6.790129 5.225586 -4.270346
