0.990100 0.000000 -0.001547 1.000000 0.000000 0.000000 0.000000
1.000100 0.000001 -0.005435 1.000000 0.000000 0.000000 0.000000
1.010100 0.000000 0.003251 1.000000 0.000000 0.000000 0.000000
1.020100 0.000000 -0.004196 1.000000 0.000000 0.000000 0.000000
1.030100 0.000000 -0.003099 1.000000 0.000000 0.000000 0.000000
1.040100 0.000001 -0.004689 1.000000 0.000000 0.000000 0.000000
1.050100 0.000001 -0.007731 1.000000 0.000000 0.000000 0.000000
1.060100 -0.000000 -0.006729 1.000000 0.000000 0.000000 0.000000
1.070100 0.000000 -0.004332 1.000000 0.000000 0.000000 0.000000
1.080100 0.000000 -0.001405 1.000000 0.000000 0.000000 0.000000
1.090100 0.000000 -0.002657 1.000000 0.000000 0.000000 0.000000
1.100100 -0.000000 -0.003796 1.000000 0.000000 0.000000 0.000000
1.110100 0.000000 0.004531 1.000000 0.000000 0.000000 0.000000
1.120100 0.000000 -0.005939 1.000000 0.000000 0.000000 0.000000
1.130100 0.000000 0.005077 1.000000 0.000000 0.000000 0.000000
1.140100 0.000001 -0.011539 1.000000 0.000000 0.000000 0.000000
1.150100 0.000001 -0.000019 1.000000 0.000000 0.000000 0.000000
1.160100 -0.000000 0.012698 1.000000 0.000000 0.000000 0.000000
1.170100 0.000000 -0.002604 1.000000 0.000000 0.000000 0.000000
1.180100 0.000000 0.003206 1.000000 0.000000 0.000000 0.000000
1.190100 0.000000 -0.003800 1.000000 0.000000 0.000000 0.000000
1.200100 0.000001 -0.000175 1.000000 0.000000 0.000000 0.000000
1.210100 0.000000 -0.005378 1.000000 0.000000 0.000000 0.000000
1.220100 0.000000 0.003295 1.000000 0.000000 0.000000 0.000000
1.230100 0.000000 -0.001621 1.000000 0.000000 0.000000 0.000000
1.240100 0.000000 0.009663 1.000000 0.000000 0.000000 0.000000
1.250100 0.000000 -0.002376 1.000000 0.000000 0.000000 0.000000
1.260100 0.000000 -0.009187 1.000000 0.000000 0.000000 0.000000
1.270100 0.000000 0.001508 1.000000 0.000000 0.000000 0.000000
1.280100 0.000000 0.000647 1.000000 0.000000 0.000000 0.000000
1.290100 0.000000 0.001386 1.000000 0.000000 0.000000 0.000000
1.300100 0.000000 0.004032 1.000000 0.000000 0.000000 0.000000
1.310100 0.000000 -0.006076 1.000000 0.000000 0.000000 0.000000
1.320100 0.000001 -0.000349 1.000000 0.000000 0.000000 0.000000
1.330100 0.000000 0.000457 1.000000 0.000000 0.000000 0.000000
1.340100 0.000000 -0.001390 1.000000 0.000000 0.000000 0.000000
1.350100 0.000000 0.000730 1.000000 0.000000 0.000000 0.000000
1.360100 0.000000 0.002615 1.000000 0.000000 0.000000 0.000000
1.370100 0.000000 -0.003552 1.000000 0.000000 0.000000 0.000000
1.380100 0.000001 0.001943 1.000000 0.000000 0.000000 0.000000
1.390100 0.000001 -0.002524 1.000000 0.000000 0.000000 0.000000
1.400100 0.000000 0.013523 1.000000 0.000000 0.000000 0.000000
1.410100 0.000000 -0.004380 1.000000 0.000000 0.000000 0.000000
1.420100 0.000000 0.006948 1.000000 0.000000 0.000000 0.000000
1.430100 0.000000 0.007085 1.000000 0.000000 0.000000 0.000000
1.440100 0.000000 0.002819 1.000000 0.000000 0.000000 0.000000
1.450100 0.000000 0.000541 1.000000 0.000000 0.000000 0.000000
1.460100 0.000000 0.003674 1.000000 0.000000 0.000000 0.000000
1.470100 0.000001 -0.007115 1.000000 0.000000 0.000000 0.000000
1.480100 0.000000 -0.001819 1.000000 0.000000 0.000000 0.000000
1.490100 0.000000 0.002435 1.000000 0.000000 0.000000 0.000000
1.500100 0.000001 0.002897 1.000000 0.000000 0.000000 0.000000
1.510100 0.000000 -0.003064 1.000000 0.000000 0.000000 0.000000
1.520100 0.000000 0.013546 1.000000 0.000000 0.000000 0.000000
1.530100 0.000000 -0.000966 1.000000 0.000000 0.000000 0.000000
1.540100 0.000000 0.006913 1.000000 0.000000 0.000000 0.000000
1.550100 0.000000 0.002596 1.000000 0.000000 0.000000 0.000000
1.560100 0.000000 0.010119 1.000000 0.000000 0.000000 0.000000
1.570100 0.000001 0.029912 1.000000 0.000000 0.000000 0.000000
1.580100 0.000002 0.071924 1.000000 0.000000 0.000000 0.000000
1.590100 0.000004 0.092932 1.000000 0.000000 0.000000 0.000000
1.600100 0.000008 0.103441 1.000000 0.000000 0.000000 0.000000
1.610100 0.000013 0.089468 1.000000 0.000000 0.000000 0.000000
1.620100 0.000016 0.084427 1.000000 0.000000 0.000000 0.000000
1.630100 0.000016 0.103665 1.000000 0.000000 0.000000 0.000000
1.640100 0.000015 0.105433 1.000000 0.000000 0.000000 0.000000
1.650100 0.000015 0.107100 1.000000 0.000000 0.000000 0.000000
1.660100 0.000016 0.107476 1.000000 0.000000 0.000000 0.000000
1.670100 0.000017 0.107939 1.000000 0.000000 0.000000 0.000000
1.680100 0.000017 0.120096 1.000000 0.000000 0.000000 0.000000
1.690100 0.000017 0.124810 1.000000 0.000000 0.000000 0.000000
1.700100 0.000017 0.131174 1.000000 0.000000 0.000000 0.000000
1.710100 0.000017 0.137045 1.000000 0.000000 0.000000 0.000000
1.720100 0.000018 0.126315 1.000000 0.000000 0.000000 0.000000
1.730100 0.000019 0.141582 1.000000 0.000000 0.000000 0.000000
1.740100 0.000020 0.135922 1.000000 0.000000 0.000000 0.000000
1.750100 0.000021 0.129649 1.000000 0.000000 0.000000 0.000000
1.760100 0.000023 0.129633 1.000000 0.000000 0.000000 0.000000
1.770100 0.000025 0.131617 1.000000 0.000000 0.000000 0.000000
1.780100 0.000029 0.127736 1.000000 0.000000 0.000000 0.000000
1.790100 0.000034 0.181767 1.000000 0.000000 0.000000 0.000000
1.800100 0.000045 0.256570 1.000000 0.000000 0.000000 0.000000
1.810100 0.000064 0.291129 1.000000 0.000000 0.000000 0.000000
1.820100 0.000094 0.302003 1.000000 0.000000 0.000000 0.000000
1.830100 0.000135 0.286434 1.000000 0.000000 0.000000 0.000000
1.840100 0.000185 0.174048 1.000000 0.000000 0.000000 0.000000
1.850100 0.000240 0.007913 1.000000 0.000000 0.000000 0.000000
1.860100 0.000296 0.019910 1.000000 0.000000 0.000000 0.000000
1.870100 0.000350 0.064541 1.000000 0.000000 0.000000 0.000000
1.880100 0.000405 -0.005118 1.000000 0.000000 0.000000 0.000000
1.890100 0.000457 -0.004173 1.000000 0.000000 0.000000 0.000000
1.900100 0.000506 -0.084521 1.000000 0.000000 0.000000 0.000000
1.910100 0.000549 -0.331845 1.000000 0.000000 0.000000 0.000000
1.920100 0.000580 -0.527334 1.000000 0.000000 0.000000 0.000000
1.930100 0.000590 -0.451274 1.000000 0.000000 0.000000 0.000000
1.940100 0.000580 -0.381436 1.000000 0.000000 0.000000 0.000000
1.950100 0.000558 -0.288286 1.000000 0.000000 0.000000 0.000000
1.960100 0.000527 -0.115856 1.000000 0.000000 0.000000 0.000000
1.970100 0.000492 -0.039684 1.000000 0.000000 0.000000 0.000000
1.980100 0.000461 0.044499 1.000000 0.000000 0.000000 0.000000
1.990100 0.000436 0.098423 1.000000 0.000000 0.000000 0.000000
2.000100 0.000418 0.051273 1.000000 0.000000 0.000000 0.000000
2.010100 0.000407 -0.015344 1.000000 0.000000 0.000000 0.000000
2.020100 0.000400 0.006358 1.000000 0.000000 0.000000 0.000000
2.030100 0.000395 0.122334 1.000000 0.000000 0.000000 0.000000
2.040100 0.000398 0.072384 1.000000 0.000000 0.000000 0.000000
2.050100 0.000403 0.056458 1.000000 0.000000 0.000000 0.000000
2.060100 0.000412 0.017641 1.000000 0.000000 0.000000 0.000000
2.070100 0.000421 0.013638 1.000000 0.000000 0.000000 0.000000
2.080100 0.000429 -0.022013 1.000000 0.000000 0.000000 0.000000
2.090100 0.000436 -0.023306 1.000000 0.000000 0.000000 0.000000
2.100100 0.000439 -0.015931 1.000000 0.000000 0.000000 0.000000
2.110100 0.000441 -0.026320 1.000000 0.000000 0.000000 0.000000
2.120100 0.000441 0.000086 1.000000 0.000000 0.000000 0.000000
2.130100 0.000440 0.003445 1.000000 0.000000 0.000000 0.000000
2.140100 0.000440 -0.010063 1.000000 0.000000 0.000000 0.000000
2.150100 0.000440 -0.005191 1.000000 0.000000 0.000000 0.000000
2.160100 0.000440 0.011015 1.000000 0.000000 0.000000 0.000000
2.170100 0.000440 0.005170 1.000000 0.000000 0.000000 0.000000
2.180100 0.000441 0.023627 1.000000 0.000000 0.000000 0.000000
2.190100 0.000441 0.027277 1.000000 0.000000 0.000000 0.000000
2.200100 0.000442 0.030790 1.000000 0.000000 0.000000 0.000000
2.210100 0.000443 0.040899 1.000000 0.000000 0.000000 0.000000
2.220100 0.000445 0.093262 1.000000 0.000000 0.000000 0.000000
2.230100 0.000451 0.128922 1.000000 0.000000 0.000000 0.000000
2.240100 0.000461 0.149053 1.000000 0.000000 0.000000 0.000000
2.250100 0.000477 0.073469 1.000000 0.000000 0.000000 0.000000
2.260100 0.000497 -0.072218 1.000000 0.000000 0.000000 0.000000
2.270100 0.000516 -0.132177 1.000000 0.000000 0.000000 0.000000
2.280100 0.000531 -0.170004 1.000000 0.000000 0.000000 0.000000
2.290100 0.000538 -0.171067 1.000000 0.000000 0.000000 0.000000
2.300100 0.000538 -0.156513 1.000000 0.000000 0.000000 0.000000
2.310100 0.000533 -0.152966 1.000000 0.000000 0.000000 0.000000
2.320100 0.000525 -0.135843 1.000000 0.000000 0.000000 0.000000
2.330100 0.000517 -0.115197 1.000000 0.000000 0.000000 0.000000
2.340100 0.000508 -0.089344 1.000000 0.000000 0.000000 0.000000
2.350100 0.000500 -0.056945 1.000000 0.000000 0.000000 0.000000
2.360100 0.000491 -0.027641 1.000000 0.000000 0.000000 0.000000
2.370100 0.000485 -0.007968 1.000000 0.000000 0.000000 0.000000
2.380100 0.000482 -0.001185 1.000000 0.000000 0.000000 0.000000
2.390100 0.000482 -0.003694 1.000000 0.000000 0.000000 0.000000
2.400100 0.000485 0.017317 1.000000 0.000000 0.000000 0.000000
2.410100 0.000489 0.030198 1.000000 0.000000 0.000000 0.000000
2.420100 0.000494 0.056620 1.000000 0.000000 0.000000 0.000000
2.430100 0.000501 0.107881 1.000000 0.000000 0.000000 0.000000
2.440100 0.000513 0.182254 1.000000 0.000000 0.000000 0.000000
2.450100 0.000533 0.363157 1.000000 0.000000 0.000000 0.000000
2.460100 0.000566 0.703913 1.000000 0.000000 0.000000 0.000000
2.470100 0.000625 0.782268 1.000000 0.000000 0.000000 0.000000
2.480100 0.000715 0.628620 1.000000 0.000000 0.000000 0.000000
2.490100 0.000829 0.552610 1.000000 0.000000 0.000000 0.000000
2.500100 0.000959 0.478324 1.000000 0.000000 0.000000 0.000000
2.510100 0.001104 0.433440 1.000000 0.000000 0.000000 0.000000
2.520100 0.001264 0.318721 1.000000 0.000000 0.000000 0.000000
2.530100 0.001436 0.167446 1.000000 0.000000 0.000000 0.000000
2.540100 0.001615 -0.067416 1.000000 0.000000 0.000000 0.000000
2.550100 0.001789 -0.117150 1.000000 0.000000 0.000000 0.000000
2.560100 0.001955 -0.184717 1.000000 0.000000 0.000000 0.000000
2.570100 0.002108 -0.184592 1.000000 0.000000 0.000000 0.000000
2.580100 0.002250 -0.190818 1.000000 0.000000 0.000000 0.000000
2.590100 0.002381 -0.318250 1.000000 0.000000 0.000000 0.000000
2.600100 0.002497 -0.218454 1.000000 0.000000 0.000000 0.000000
2.610100 0.002600 -0.174862 1.000000 0.000000 0.000000 0.000000
2.620100 0.002697 -0.043507 1.000000 0.000000 0.000000 0.000000
2.630100 0.002795 -0.102744 1.000000 0.000000 0.000000 0.000000
2.640100 0.002891 -0.164239 1.000000 0.000000 0.000000 0.000000
2.650100 0.002977 -0.097710 1.000000 0.000000 0.000000 0.000000
2.660100 0.003053 0.049352 1.000000 0.000000 0.000000 0.000000
2.670100 0.003125 -0.047301 1.000000 0.000000 0.000000 0.000000
2.680100 0.003187 -0.086901 1.000000 0.000000 0.000000 0.000000
2.690100 0.003234 -0.075979 1.000000 0.000000 0.000000 0.000000
2.700100 0.003274 -0.046935 1.000000 0.000000 0.000000 0.000000
2.710100 0.003310 0.074132 1.000000 0.000000 0.000000 0.000000
2.720100 0.003351 0.351550 1.000000 0.000000 0.000000 0.000000
2.730100 0.003402 0.523810 1.000000 0.000000 0.000000 0.000000
2.740100 0.003468 0.381053 1.000000 0.000000 0.000000 0.000000
2.750100 0.003541 0.244043 1.000000 0.000000 0.000000 0.000000
2.760100 0.003619 0.089748 1.000000 0.000000 0.000000 0.000000
2.770100 0.003700 -0.062954 1.000000 0.000000 0.000000 0.000000
2.780100 0.003778 -0.229920 1.000000 0.000000 0.000000 0.000000
2.790100 0.003847 -0.440347 1.000000 0.000000 0.000000 0.000000
2.800100 0.003901 -0.548104 1.000000 0.000000 0.000000 0.000000
2.810100 0.003925 -0.427775 1.000000 0.000000 0.000000 0.000000
2.820100 0.003924 -0.148385 1.000000 0.000000 0.000000 0.000000
2.830100 0.003910 0.237004 1.000000 0.000000 0.000000 0.000000
2.840100 0.003904 0.553771 1.000000 0.000000 0.000000 0.000000
2.850100 0.003919 0.497440 1.000000 0.000000 0.000000 0.000000
2.860100 0.003952 0.303615 1.000000 0.000000 0.000000 0.000000
2.870100 0.003996 0.069968 1.000000 0.000000 0.000000 0.000000
2.880100 0.004038 -0.037131 1.000000 0.000000 0.000000 0.000000
2.890100 0.004073 -0.016941 1.000000 0.000000 0.000000 0.000000
2.900100 0.004103 0.100512 1.000000 0.000000 0.000000 0.000000
2.910100 0.004136 0.287819 1.000000 0.000000 0.000000 0.000000
2.920100 0.004177 0.321074 1.000000 0.000000 0.000000 0.000000
2.930100 0.004229 0.259078 1.000000 0.000000 0.000000 0.000000
2.940100 0.004291 0.253008 1.000000 0.000000 0.000000 0.000000
2.950100 0.004363 0.285499 1.000000 0.000000 0.000000 0.000000
2.960100 0.004445 0.210919 1.000000 0.000000 0.000000 0.000000
2.970100 0.004533 0.118870 1.000000 0.000000 0.000000 0.000000
2.980100 0.004626 0.219046 1.000000 0.000000 0.000000 0.000000
2.990100 0.004725 0.301064 1.000000 0.000000 0.000000 0.000000
3.000100 0.004834 0.340125 1.000000 0.000000 0.000000 0.000000
3.010100 0.004955 0.457505 0.000000 1.000000 0.000000 0.000000
3.020100 0.005090 0.419055 0.000000 1.000000 0.000000 0.000000
3.030100 0.005240 0.292652 0.000000 1.000000 0.000000 0.000000
3.040100 0.005402 0.128475 0.000000 1.000000 0.000000 0.000000
3.050100 0.005568 0.025191 0.000000 1.000000 0.000000 0.000000
3.060100 0.005729 -0.010572 0.000000 1.000000 0.000000 0.000000
3.070100 0.005885 0.095393 0.000000 1.000000 0.000000 0.000000
3.080100 0.006038 0.183936 0.000000 1.000000 0.000000 0.000000
3.090100 0.006159 0.478717 0.000000 1.000000 0.000000 0.000000
3.100100 0.006224 1.050855 0.000000 1.000000 0.000000 0.000000
3.110100 0.006241 1.215056 0.000000 1.000000 0.000000 0.000000
3.120100 0.006228 1.197791 0.000000 1.000000 0.000000 0.000000
3.130100 0.006198 1.227635 0.000000 1.000000 0.000000 0.000000
3.140100 0.006164 1.207092 0.000000 1.000000 0.000000 0.000000
3.150100 0.006134 1.178589 0.000000 1.000000 0.000000 0.000000
3.160100 0.006119 1.296447 0.000000 1.000000 0.000000 0.000000
3.170100 0.006127 1.384562 0.000000 1.000000 0.000000 0.000000
3.180100 0.006153 1.313063 0.000000 1.000000 0.000000 0.000000
3.190100 0.006182 1.258791 0.000000 1.000000 0.000000 0.000000
3.200100 0.006203 1.289634 0.000000 1.000000 0.000000 0.000000
3.210100 0.006213 1.359447 0.000000 1.000000 0.000000 0.000000
3.220100 0.006215 1.415910 0.000000 1.000000 0.000000 0.000000
3.230100 0.006213 1.469240 0.000000 1.000000 0.000000 0.000000
3.240100 0.006214 1.528299 0.000000 1.000000 0.000000 0.000000
3.250100 0.006219 1.570184 0.000000 1.000000 0.000000 0.000000
3.260100 0.006229 1.628464 0.000000 1.000000 0.000000 0.000000
3.270100 0.006243 1.661413 0.000000 1.000000 0.000000 0.000000
3.280100 0.006257 1.677652 0.000000 1.000000 0.000000 0.000000
3.290100 0.006268 1.740519 0.000000 1.000000 0.000000 0.000000
3.300100 0.006275 1.802286 0.000000 1.000000 0.000000 0.000000
3.310100 0.006282 1.886386 0.000000 1.000000 0.000000 0.000000
3.320100 0.006292 1.995512 0.000000 1.000000 0.000000 0.000000
3.330100 0.006307 2.104232 0.000000 1.000000 0.000000 0.000000
3.340100 0.006328 2.168226 0.000000 1.000000 0.000000 0.000000
3.350100 0.006350 2.227822 0.000000 1.000000 0.000000 0.000000
3.360100 0.006370 2.351173 0.000000 1.000000 0.000000 0.000000
3.370100 0.006389 2.482391 0.000000 1.000000 0.000000 0.000000
3.380100 0.006410 2.662333 0.000000 1.000000 0.000000 0.000000
3.390100 0.006437 2.852216 0.000000 1.000000 0.000000 0.000000
3.400100 0.006470 2.922815 0.000000 1.000000 0.000000 0.000000
3.410100 0.006507 2.969409 0.000000 1.000000 0.000000 0.000000
3.420100 0.006542 3.044037 0.000000 1.000000 0.000000 0.000000
3.430100 0.006573 3.180979 0.000000 1.000000 0.000000 0.000000
3.440100 0.006597 3.335039 0.000000 1.000000 0.000000 0.000000
3.450100 0.006615 3.419307 0.000000 1.000000 0.000000 0.000000
3.460100 0.006627 3.509779 0.000000 1.000000 0.000000 0.000000
3.470100 0.006636 3.554657 0.000000 1.000000 0.000000 0.000000
3.480100 0.006645 3.574483 0.000000 1.000000 0.000000 0.000000
3.490100 0.006656 3.602289 0.000000 1.000000 0.000000 0.000000
3.500100 0.006667 3.629883 0.000000 1.000000 0.000000 0.000000
3.510100 0.006679 3.648767 0.000000 1.000000 0.000000 0.000000
3.520100 0.006690 3.701615 0.000000 1.000000 0.000000 0.000000
3.530100 0.006700 3.727970 0.000000 1.000000 0.000000 0.000000
3.540100 0.006709 3.768121 0.000000 1.000000 0.000000 0.000000
3.550100 0.006717 3.839679 0.000000 1.000000 0.000000 0.000000
3.560100 0.006729 3.942461 0.000000 1.000000 0.000000 0.000000
3.570100 0.006747 4.040494 0.000000 1.000000 0.000000 0.000000
3.580100 0.006770 4.138126 0.000000 1.000000 0.000000 0.000000
3.590100 0.006797 4.275769 0.000000 1.000000 0.000000 0.000000
3.600100 0.006831 4.481118 0.000000 1.000000 0.000000 0.000000
3.610100 0.006874 4.741791 0.000000 1.000000 0.000000 0.000000
3.620100 0.006930 4.984822 0.000000 1.000000 0.000000 0.000000
3.630100 0.006993 5.151044 0.000000 1.000000 0.000000 0.000000
3.640100 0.007059 5.343154 0.000000 1.000000 0.000000 0.000000
3.650100 0.007121 5.376751 0.000000 1.000000 0.000000 0.000000
3.660100 0.007165 5.349757 0.000000 1.000000 0.000000 0.000000
3.670100 0.007184 5.415182 0.000000 1.000000 0.000000 0.000000
3.680100 0.007185 5.547537 0.000000 0.000000 1.000000 0.000000
3.690100 0.007181 5.611026 0.000000 0.000000 1.000000 0.000000
3.700100 0.007181 5.605163 0.000000 0.000000 1.000000 0.000000
3.710100 0.007185 5.655595 0.000000 0.000000 1.000000 0.000000
3.720100 0.007191 5.685106 0.000000 0.000000 1.000000 0.000000
3.730100 0.007201 5.695209 0.000000 0.000000 1.000000 0.000000
3.740100 0.007215 5.711073 0.000000 0.000000 1.000000 0.000000
3.750100 0.007231 5.693013 0.000000 0.000000 1.000000 0.000000
3.760100 0.007244 5.742823 0.000000 0.000000 1.000000 0.000000
3.770100 0.007253 5.766721 0.000000 0.000000 1.000000 0.000000
3.780100 0.007258 5.763272 0.000000 0.000000 1.000000 0.000000
3.790100 0.007262 5.783003 0.000000 0.000000 1.000000 0.000000
3.800100 0.007265 5.766801 0.000000 0.000000 1.000000 0.000000
3.810100 0.007268 5.723281 0.000000 0.000000 1.000000 0.000000
3.820100 0.007269 5.714835 0.000000 0.000000 1.000000 0.000000
3.830100 0.007270 5.718963 0.000000 0.000000 1.000000 0.000000
3.840100 0.007272 5.720508 0.000000 0.000000 1.000000 0.000000
3.850100 0.007274 5.712085 0.000000 0.000000 1.000000 0.000000
3.860100 0.007276 5.674098 0.000000 0.000000 1.000000 0.000000
3.870100 0.007276 5.578841 0.000000 0.000000 1.000000 0.000000
3.880100 0.007272 5.498506 0.000000 0.000000 1.000000 0.000000
3.890100 0.007262 5.403213 0.000000 0.000000 1.000000 0.000000
3.900100 0.007245 5.224338 0.000000 0.000000 1.000000 0.000000
3.910100 0.007216 4.933993 0.000000 0.000000 1.000000 0.000000
3.920100 0.007170 4.719113 0.000000 0.000000 1.000000 0.000000
3.930100 0.007107 4.494253 0.000000 0.000000 1.000000 0.000000
